7228.87704307557,6.7252984
7297.073996312132,7.8581901
7365.270949548694,8
7433.467902785256,8
7501.664856021818,7.8657632
7569.86180925838,6.7364769
7638.058762494942,7.0902615
7706.255715731504,8.6792507
7774.452668968066,7.8994522
7842.649622204628,8.4418259
7910.84657544119,8.9594135
7979.043528677752,9.403554
8047.240481914314,8.8430529
8115.437435150876,9
8183.634388387438,8.2894955
8251.831341624,8.0263109
8320.028294860562,8.6337595
8388.225248097124,8.9781151
8456.422201333686,8.9617109
8524.619154570248,7.5439401
8592.81610780681,7.2967753
8661.013061043372,7.5655169
8729.210014279934,8.4478827
8797.406967516496,8.4796438
8865.603920753058,6.7676473
8933.80087398962,6
9001.997827226181,6.0235295
9070.194780462743,5.3827357
9138.391733699305,4.9494796
9206.588686935867,5
9274.78564017243,5.5332289
9342.982593408991,6
9411.179546645553,5.9898949
9479.376499882115,6.4955511
9547.573453118677,6.6423926
9615.77040635524,6
9683.967359591801,6
9752.164312828363,5.9865642
9820.361266064925,5.343257
9888.558219301487,5
9956.755172538049,4.9343586
10024.952125774611,4.0723228
10093.149079011173,3.3669448
10161.346032247735,3.8630776
10229.542985484297,2.4525237
10297.739938720859,2.0167451
10365.93689195742,2
10434.133845193983,2.2840846
10502.330798430545,2.5847456
10570.527751667107,2.7532103
10638.724704903669,2.2283382
10706.92165814023,3.3257492
10775.118611376793,4.3423009
10843.315564613355,5.8261137
10911.512517849917,6.5706182
10979.709471086479,7.2703438
11047.90642432304,7.4398522
11116.103377559602,6.6911278
11184.300330796164,7
11252.497284032726,7.6692529
11320.694237269288,7.9327598
11388.89119050585,6.9214678
11457.088143742412,6.9646401
11525.285096978974,6.4685555
11593.482050215536,5.3093362
11661.679003452098,5.5235853
11729.87595668866,4.7331157
11798.072909925222,4.8027
11866.269863161784,5.8441663
11934.466816398346,5.3431129
12002.663769634908,3.5596077
12070.86072287147,1.8076749
12139.057676108032,0.8089445
12207.254629344594,-0.1898153
12275.451582581156,-0.3887706
12343.648535817718,-0.4546965
12411.84548905428,-1.3866332
12480.042442290842,-2.6084182
12548.239395527404,-3.6495552
12616.436348763966,-3.5174346
12684.633302000528,-2.8431339
12752.83025523709,-2.4101145
12821.027208473652,-2.2777433
12889.224161710214,-1.558856
12957.421114946776,-1
13025.618068183338,-2
13093.815021419901,-1.348348
13162.011974656463,-1.6131698
13230.208927893025,-1.5549642
13298.405881129587,-2
13366.60283436615,-1.4636523
13434.799787602711,-1
13502.996740839273,-1
13571.193694075835,-1.3807061
13639.390647312397,-1.2681668
13707.587600548959,-1
13775.784553785521,-1.0158606
13843.981507022083,-1.1653619
13912.178460258645,-1.8430825
13980.375413495207,-1.6206815
14048.572366731769,-1.5913147
14116.76931996833,-2
14184.966273204893,-2
14253.163226441455,-2
14321.360179678017,-1.9733293
14389.557132914579,-1.632217
14457.75408615114,-1.315298
14525.951039387703,-0.9983907
14594.147992624265,-1.1101607
14662.344945860827,-1
14730.541899097389,-1.0369287
14798.73885233395,-0.8437564
14866.935805570512,0.2409765
14935.132758807074,0.8934886
15003.329712043636,1
15071.526665280198,1
15139.72361851676,1
15207.920571753322,-0.1654046
15276.117524989884,-0.3370745
15344.314478226446,0
15412.511431463008,0.0209123
15480.70838469957,0
15548.905337936132,-0.0596312
15617.102291172694,-0.8383107
15685.299244409256,-0.651847
15753.496197645818,-0.4317908
15821.69315088238,-0.4326298
15889.890104118942,0.776957
15958.087057355504,0.4415322
16026.284010592066,0.5465947
16094.480963828628,0.7215487
16162.67791706519,2.1571972
16230.874870301752,1.9011178
16299.071823538314,2.0003829
16367.268776774876,1.7943081
16435.465730011438,1.2569412
16503.662683248,1.1962934
16571.85963648456,1.8402191
16640.056589721124,2.8113391
16708.253542957686,2.7646523
16776.450496194248,2.7179263
16844.64744943081,2.7269707
16912.84440266737,2.027916
16981.041355903933,2.1610053
17049.238309140495,1.5577464
17117.435262377057,1.7493076
17185.63221561362,1.2522687
17253.82916885018,1.354018
17322.026122086743,1.6543037
17390.223075323305,1.3528525
17458.420028559867,1.8822925
17526.61698179643,2.1728771
17594.81393503299,1.5138505
17663.010888269553,2.1623585
17731.207841506115,1.0156734
17799.404794742677,0.8908729
17867.60174797924,1.5569327
17935.7987012158,1
18003.995654452363,1
18072.192607688925,0.6850913
18140.389560925487,1
18208.58651416205,0.5908887
18276.78346739861,0.1814451
18344.980420635173,1.3182342
18413.177373871735,0.770218
18481.374327108297,1.3145862
18549.57128034486,1.9157075
18617.76823358142,1.815153
18685.965186817983,0.8677834
18754.162140054545,0.9028311
18822.359093291107,1.0411097
18890.55604652767,1.2696891
18958.75299976423,1
19026.949953000792,1.1406305
19095.146906237354,1.8958069
19163.343859473916,1.4890746
19231.54081271048,1.7968725
19299.73776594704,1.8481939
19367.934719183602,0.7743295
19436.131672420164,0.0375119
19504.328625656726,0
19572.52557889329,0
19640.72253212985,0
19708.919485366412,0
19777.116438602974,0
19845.313391839536,0
19913.510345076098,0.6593658
19981.70729831266,0.5809076
20049.904251549222,0.676334
20118.101204785784,1.1848043
20186.298158022346,1.4657439
20254.495111258908,1.07456
20322.69206449547,0.9977687
20390.88901773203,0.0409136
20459.085970968594,0.0878495
20527.282924205156,0.5099071
20595.479877441718,0.7774493
20663.67683067828,0
20731.87378391484,0
20800.070737151404,0
20868.267690387966,0
20936.464643624528,0.1818151
21004.66159686109,0.4194953
21072.85855009765,0.4703844
21141.055503334213,0.1597812
21209.252456570775,0.3673261
21277.449409807337,0
21345.6463630439,1.0798268
21413.84331628046,2.2146525
21482.040269517023,2.3468761
21550.237222753585,2.7942712
21618.434175990147,2.711751
21686.63112922671,1.7610698
21754.82808246327,1.7977334
21823.025035699833,2.2883761
21891.221988936395,2.4537783
21959.418942172957,2.8929932
22027.61589540952,2.9454727
22095.81284864608,2.7383385
22164.009801882643,1.2142466
22232.206755119205,0.9012707
22300.403708355767,1.271354
22368.60066159233,2.4461617
22436.79761482889,2.0808046
22504.994568065453,1.6527566
22573.191521302015,1.3131205
22641.388474538577,0.8428925
22709.58542777514,1.5886183
22777.7823810117,2.0637157
22845.979334248263,2.0637689
22914.176287484825,2.2290215
22982.373240721387,1.4557997
23050.57019395795,0.7554622
23118.76714719451,0.2708997
23186.964100431072,1.084359
23255.161053667634,1.5350406
23323.358006904196,1.6217648
23391.55496014076,1.9598174
23459.75191337732,1.6976799
23527.948866613882,1.4464784
23596.145819850444,2.272186
23664.342773087006,2.8089206
23732.539726323568,1.8972064
23800.73667956013,2.1667359
23868.933632796692,2.2314723
23937.130586033254,2.5198774
24005.327539269816,2.7110512
24073.524492506378,2.3388231
24141.72144574294,1.7594129
24209.918398979502,1.7160182
24278.115352216064,1.8393809
24346.312305452626,1.0635723
24414.509258689188,0.6280348
24482.70621192575,-0.4881385
24550.90316516231,-0.4845315
24619.100118398874,-1.0399739
24687.297071635436,-0.8159383
24755.494024871998,-1.106582
24823.69097810856,-1.0633384
24891.88793134512,-0.195645
24960.084884581684,0.5589019
25028.281837818246,0.9463527
25096.478791054808,1.2946929
25164.67574429137,1.7488023
25232.87269752793,1.8543625
25301.069650764493,2.9252007
25369.266604001055,1.787982
25437.463557237617,1.8261753
25505.66051047418,1.9853624
25573.85746371074,2.0486593
25642.054416947303,1.7682137
25710.251370183865,0.693001
25778.448323420427,0.285285
25846.64527665699,0
25914.84222989355,0.0525661
25983.039183130113,0
26051.236136366675,0.2681178
26119.433089603237,0.6572408
26187.630042839803,0
26255.826996076365,0
26324.023949312927,0
26392.22090254949,0
26460.41785578605,0
26528.614809022612,0
26596.811762259174,0.4455466
26665.008715495736,0.8499972
26733.2056687323,1.0544924
26801.40262196886,0.8148695
26869.599575205422,0.9658179
26937.796528441984,0.8626613
27005.993481678546,1.4853901
27074.19043491511,1.8449622
27142.38738815167,1.6634307
27210.584341388232,1.5634038
27278.781294624794,1.7900933
27346.978247861356,0.7347176
27415.175201097918,1.179746
27483.37215433448,0.7916423
27551.569107571042,1.2942023
27619.766060807604,1.3772192
27687.963014044166,1.508839
27756.159967280728,1.4597437
27824.35692051729,0.7149803
27892.55387375385,1.1897043
27960.750826990414,1.0978458
28028.947780226976,0.7374402
28097.144733463538,0
28165.3416867001,0.2943211
28233.53863993666,0.8129991
28301.735593173224,0.4446781
28369.932546409786,0.8503281
28438.129499646348,0.6417231
28506.32645288291,0
28574.52340611947,0.0464205
28642.720359356033,0
28710.917312592595,0
28779.114265829157,0.0256625
28847.31121906572,0.0284
28915.50817230228,0.0005697
28983.705125538843,0.2358728
29051.902078775405,0.727747
29120.099032011967,1.0327573
29188.29598524853,1.3362715
29256.49293848509,1.2223165
29324.689891721653,1.0256335
29392.886844958215,1.3709977
29461.083798194777,1.0536691
29529.28075143134,1.5859334
29597.4777046679,1.7866044
29665.674657904463,1.2988517
29733.871611141025,2.0725808
29802.068564377587,2.219285
29870.26551761415,1.506705
29938.46247085071,0.9832031
30006.659424087273,1.8035831
30074.856377323835,1.8426383
30143.053330560397,1.4438308
30211.25028379696,1.3525991
30279.44723703352,0.9174248
30347.644190270083,1.6856966
30415.841143506645,1.6687982
30484.038096743207,1.9293475
30552.23504997977,1.5322341
30620.43200321633,1.1007253
30688.628956452892,1.699262
30756.825909689454,1.7776159
30825.022862926016,2.3770089
30893.21981616258,2.3024881
30961.41676939914,2.0451102
31029.613722635702,2.3536987
31097.810675872264,1.3781487
31166.007629108826,0.6797922
31234.20458234539,1.1131506
31302.40153558195,0.5515876
31370.598488818512,0.3629985
31438.795442055074,0.6820496
31506.992395291636,1.1825905
31575.189348528198,1.4289508
31643.38630176476,1.2792248
31711.583255001322,1.1124136
31779.780208237884,0.6465091
31847.977161474446,1.0199772
31916.174114711008,0.3746475
31984.37106794757,1
32052.56802118413,0.8134177
32120.764974420694,0.3129607
32188.961927657256,-0.1889845
32257.158880893818,-1.1814827
32325.35583413038,-1.770083
32393.55278736694,-0.3112262
32461.749740603504,-0.422597
32529.946693840066,-0.867211
32598.143647076628,-0.8117359
32666.34060031319,-0.3344705
32734.53755354975,-0.7205339
32802.73450678631,-2
32870.931460022875,-2
32939.12841325944,-2
33007.325366496,-2
33075.52231973256,-1.8334526
33143.71927296912,-0.6837763
33211.916226205685,-0.3579843
33280.11317944225,1.2734907
33348.31013267881,3.1792035
33416.50708591537,6.3876634
33484.70403915193,8.5470314
33552.900992388495,11.0302896
33621.09794562506,12.4225111
33689.29489886162,13.387723
33757.49185209818,13.9944572
33825.68880533474,13.7870903
33893.885758571305,14.7497473
33962.08271180787,15.3372946
34030.27966504443,15.5834332
34098.47661828099,15.3303909
34166.67357151755,14.5307693
34234.870524754115,14
34303.06747799068,14
34371.26443122724,13.9691906
34439.4613844638,13.9715643
34507.65833770036,14.1827326
34575.855290936925,14.1565456
34644.05224417349,14.6831188
34712.24919741005,15.1339731
34780.44615064661,15.1232233
34848.64310388317,15.5601959
